34960,37,VIRGULE,ponctw,notre,det,auguste,nc,père,adj,VIRGULE,ponctw,O.
34965,42,feu,adj,sa,det,majesté,nc,le,det,roi,nc,O.
34967,44,majesté,nc,le,det,roi,nc,Hassan,np,II,np,O.
34968,45,le,det,roi,nc,Hassan,np,II,np,VIRGULE,ponctw,B-person.
34969,46,roi,nc,Hassan,np,II,np,VIRGULE,ponctw,que,csu,I-person.
34972,49,VIRGULE,ponctw,que,csu,Dieu,np,l',clo,ait,v,O.
34977,54,en,prep,sa,det,sainte,nc,miséricorde,nc,VIRGULE,ponctw,O.
34978,55,sa,det,sainte,nc,miséricorde,nc,VIRGULE,ponctw,a,v,O.
34983,60,poursuivi,v,cet,det,oeuvre,nc,d',prep,édification,nc,O.
34985,62,oeuvre,nc,d',prep,édification,nc,du,prep,Maroc,np,O.
34987,64,édification,nc,du,prep,Maroc,np,moderne,adj,VIRGULE,ponctw,B-geoloc.
34993,70,permettant,v,aux,prep,femmes,nc,d',prep,accéder,v,O.
34998,75,à,prep,tous_les,adv,échelons,nc,de,prep,l',det,O.
35001,78,de,prep,l',det,éducation,nc,VIRGULE,ponctw,à,prep,O.
35005,82,à,prep,tous_les,adv,secteurs,nc,d',prep,activité,nc,O.
35007,84,secteurs,nc,d',prep,activité,nc,VIRGULE,ponctw,en,prep,O.
35012,89,libérant,v,leur,det,énergie,nc,et,coo,en,prep,O.
35016,93,en,prep,les,det,s,np,(,ponctw,),ponctw,O.
35023,100,plus,adv,hautes,adj,fonctions,nc,de,prep,responsabilité,nc,O.
35025,102,fonctions,nc,de,prep,responsabilité,nc,dans,prep,l',det,O.
35028,105,dans,prep,l',det,administration,nc,VIRGULE,ponctw,la,det,O.
35031,108,VIRGULE,ponctw,la,det,magistrature,nc,VIRGULE,ponctw,les,det,O.
35034,111,VIRGULE,ponctw,les,det,entreprises,nc,publiques,adj,et,coo,O.
35041,118,confiant,v,des,det,portefeuilles,nc,au_sein_du,prep,gouvernement,nc,O.
35043,120,portefeuilles,nc,au_sein_du,prep,gouvernement,nc,VIRGULE,ponctw,mettant,v,O.
35048,125,toujours,adv,en,prep,exergue,nc,leur,det,capacité,nc,O.
35050,127,exergue,nc,leur,det,capacité,nc,VIRGULE,ponctw,leur,det,O.
35053,130,VIRGULE,ponctw,leur,det,rigueur,nc,et,coo,leur,det,O.
35056,133,et,coo,leur,det,intégrité,nc,POINT,ponctw,XX,XX,O.
35062,3,de,prep,la,det,nécessité,nc,fondamentale,adj,VIRGULE,ponctw,O.
35067,8,de,prep,la,det,mobilisation,nc,et,coo,de,prep,O.
35071,12,de,prep,la,det,participation,nc,des,prep,femmes,nc,O.
35073,14,participation,nc,des,prep,femmes,nc,pour,prep,la,det,O.
35076,17,pour,prep,la,det,concrétisation,nc,des,prep,objectifs,nc,O.
35078,19,concrétisation,nc,des,prep,objectifs,nc,que,prorel,nous,cln,O.
35088,29,réaliser,v,la,det,croissance,nc,et,coo,le,det,O.
35091,32,et,coo,le,det,développement,nc,durable,adj,de,prep,O.
35095,36,de,prep,notre,det,pays,nc,VIRGULE,ponctw,nous,cln,O.
35104,45,améliorer,v,le,det,statut,nc,de,prep,la,det,O.
35107,48,de,prep,la,det,femme,nc,en,prep,consolidant,v,O.
35111,52,consolidant,v,ses,det,acquis,nc,VIRGULE,ponctw,et,coo,O.
35120,61,assurer,v,ses,det,droits,nc,humains,adj,économiques,adj,O.
35128,1,XX,XX,l',det,entrée,nc,de,prep,trente,det,O.
35132,5,trente,det,cinq,det,femmes,nc,dans,prep,le,det,O.
35135,8,dans,prep,le,det,Parlement,np,actuel,adj,conforte,v,B-org.
35139,12,conforte,v,notre,det,combat,nc,pour,prep,la,det,O.
35142,15,pour,prep,la,det,démocratie,nc,et,coo,la,det,O.
35145,18,et,coo,la,det,d,np,(,ponctw,),ponctw,O.
35149,22,),ponctw,la,det,modernité,nc,VIRGULE,ponctw,mais,coo,O.
35153,26,mais,coo,l',det,avancée,nc,qualitative,adj,réalisée,v,O.
35158,31,par,prep,notre,det,pays,nc,en_matière_de,prep,promotion,nc,O.
35160,33,pays,nc,en_matière_de,prep,promotion,nc,des,prep,femmes,nc,O.
35162,35,promotion,nc,des,prep,femmes,nc,VIRGULE,ponctw,ne,advneg,O.
35171,44,oublier,v,les,det,difficultés,nc,d',prep,un,det,O.
35175,48,un,det,grand,adj,nombre,nc,d',prep,entres,nc,O.
35177,50,nombre,nc,d',prep,entres,nc,elles,pro,qui,prorel,O.
35182,55,vivent,v,la,det,marginalité,nc,et,coo,l',det,O.
35185,58,et,coo,l',det,exclusion,nc,VIRGULE,ponctw,ou,coo,O.
35190,63,dont,prorel,les,det,droits,nc,sont,v,bafoués,v,O.
35196,1,XX,XX,notre,det,intérêt,nc,s',clr,est,v,O.
35201,6,porté,v,en,prep,priorité,nc,sur,prep,la,det,O.
35204,9,sur,prep,la,det,femme,nc,rurale,adj,VIRGULE,ponctw,O.
35210,15,constitue,v,la,det,catégorie,nc,la,det,plus,adv,O.
35216,21,par,prep,l',det,analphabétisme,nc,et,coo,la,det,O.
35219,24,et,coo,la,det,pauvreté,nc,VIRGULE,ponctw,étant,v,O.
35225,30,que,csu,ces,det,questions,nc,se,clr,situent,v,O.
35229,34,situent,v,au,prep,coeur,nc,des,prep,droits,nc,O.
35231,36,coeur,nc,des,prep,droits,nc,de,prep,l',det,O.
35234,39,de,prep,l',det,homme,nc,et,coo,constituent,v,O.
35238,43,constituent,v,des,prep,entraves,nc,structurelles,adj,à_la,prep,O.
35241,46,structurelles,adj,à_la,prep,démocratie,nc,POINT,ponctw,XX,XX,O.
35251,7,affranchir,v,la,det,femme,nc,de,prep,toutes_les,det,O.
35254,10,de,prep,toutes_les,det,formes,nc,d',prep,injustice,nc,O.
35256,12,formes,nc,d',prep,injustice,nc,qu',prorel,elle,cln,O.
35269,25,plutôt,adv,la,det,règle,nc,de,prep,droit,nc,O.
35271,27,règle,nc,de,prep,droit,nc,pour,prep,tenir,v,O.
35274,30,pour,prep,tenir,v,compte,nc,de,prep,la,det,O.
35277,33,de,prep,la,det,prise,nc,de,prep,conscience,nc,O.
35279,35,prise,nc,de,prep,conscience,nc,qu',prorel,elle,cln,O.
35285,41,à_l'égard_de,prep,ses,det,droits,nc,et,coo,obligations,nc,O.
35287,43,droits,nc,et,coo,obligations,nc,VIRGULE,ponctw,et,coo,O.
35291,47,et,coo,des,prep,progrès,nc,réalisés,v,par,prep,O.
35295,51,par,prep,le,det,Maroc,np,à,prep,tous_les,nc,B-geoloc.
35297,53,Maroc,np,à,prep,tous_les,nc,niveaux,nc,;,ponctw,O.
35298,54,à,prep,tous_les,nc,niveaux,nc,;,ponctw,dans,prep,O.
35302,58,dans,prep,ce,det,contexte,nc,et,coo,en,prep,O.
35306,62,en,prep,notre,det,qualité,nc,d',prep,Amir,np,O.
35308,64,qualité,nc,d',prep,Amir,np,Al,np,Mouminines,np,O.
35309,65,d',prep,Amir,np,Al,np,Mouminines,np,VIRGULE,ponctw,O.
35310,66,Amir,np,Al,np,Mouminines,np,VIRGULE,ponctw,défenseur,nc,O.
35312,68,Mouminines,np,VIRGULE,ponctw,défenseur,nc,de,prep,la,det,O.
35315,71,de,prep,la,det,religion,nc,et,coo,de,prep,O.
35319,75,de,prep,la,det,communauté,nc,de,prep,ses,det,O.
35322,78,de,prep,ses,det,adeptes,nc,VIRGULE,ponctw,nous,cln,O.
35328,84,institué,v,une,det,commission,nc,spéciale,adj,à_laquelle,prep,O.
35336,92,nos,det,hautes,adj,instructions,nc,pour,prep,prêter,v,O.
35340,96,prêter,v,l',det,écoute,nc,et,coo,examiner,v,O.
35344,100,examiner,v,toutes_les,det,doléances,nc,des,det,associations,nc,O.
35346,102,doléances,nc,des,det,associations,nc,féminines,adj,VIRGULE,ponctw,O.
35351,107,et,coo,l',det,ensemble,nc,des,prep,forces,nc,O.
35353,109,ensemble,nc,des,prep,forces,nc,vives,adj,de,prep,O.
35357,113,de,prep,la,det,nation,nc,VIRGULE,ponctw,et,coo,O.
35366,122,proposer,v,les,det,mécanismes,nc,et,coo,procédures,nc,O.
35368,124,mécanismes,nc,et,coo,procédures,nc,propres,adj,à,prep,O.
35374,130,la,det,bonne,adj,application,nc,de,prep,la,det,O.
35377,133,de,prep,la,det,Moudouana,np,VIRGULE,ponctw,et,coo,B-org.
35381,137,et,coo,les,det,amendements,nc,à,prep,y,clo,O.
35387,143,dans,prep,le,det,respect,nc,de,prep,notre,det,O.
35390,146,de,prep,notre,det,identité,nc,et,coo,les,det,O.
35394,150,les,det,*,ponctw,prescriptions,nc,les,det,prescriptions,nc,O.
35396,152,prescriptions,nc,les,det,prescriptions,nc,de,prep,notre,det,O.
35399,155,de,prep,notre,det,religion,nc,POINT,poncts,XX,XX,O.
35405,3,privilégiant,v,la,det,cohésion,nc,de,prep,la,det,O.
35408,6,de,prep,la,det,famille,nc,et,coo,la,det,O.
35411,9,et,coo,la,det,concorde,nc,sociale,adj,POINT,ponctw,O.
35415,0,XX,XX,XX,XX,Mesdames,nc,et,coo,Messieurs,nc,O.
35417,2,Mesdames,nc,et,coo,Messieurs,nc,VIRGULE,ponctw,nous,cln,O.
35424,9,souligner,v,l',det,importance,nc,que,prorel,revêt,v,O.
35428,13,revêt,v,ce,det,forum,nc,qui,prorel,incarne,v,O.
35432,17,incarne,v,les,det,progrès,nc,réalisés,v,par,prep,O.
35436,21,par,prep,les,det,femmes,nc,à_travers,prep,le,det,O.
35439,24,à_travers,prep,le,det,monde,nc,VIRGULE,ponctw,dans,prep,O.
35443,28,dans,prep,le,det,domaine,nc,du,prep,management,nc,O.
35445,30,domaine,nc,du,prep,management,nc,VIRGULE,ponctw,mais,coo,O.
35449,34,mais,coo,son,det,importance,nc,ne,advneg,s',clr,O.
35456,41,à,prep,ce,det,niveau,nc,VIRGULE,ponctw,car,coo,O.
35463,48,aussi,adv,votre,det,volonté,nc,de,prep,contribuer,v,O.
35467,52,contribuer,v,à_la,adv,réflexion,nc,commune,adj,aux,prep,O.
35470,55,commune,adj,aux,prep,problèmes,nc,qui,prorel,se,clr,O.
35476,61,à,prep,l',det,échelle,nc,planétaire,adj,VIRGULE,ponctw,O.
35482,67,de,prep,cette,det,rencontre,nc,qui,prorel,est,v,O.
35491,76,sa,det,treizième,adj,édition,nc,un,det,animateur,nc,O.
35493,78,édition,nc,un,det,animateur,nc,de,prep,la,det,O.
35496,81,de,prep,la,det,pensée,nc,universelle,adj,VIRGULE,ponctw,O.
35500,85,VIRGULE,ponctw,organisé,v,autour,nc,du,prep,concept,nc,O.
35502,87,autour,nc,du,prep,concept,nc,de,prep,l',det,O.
35505,90,de,prep,l',det,entreprise,nc,VIRGULE,ponctw,de,prep,O.
35509,94,de,prep,ses,det,fonctions,nc,VIRGULE,ponctw,de,prep,O.
35513,98,de,prep,sa,det,gestion,nc,VIRGULE,ponctw,de,prep,O.
35517,102,de,prep,ses,det,modes,nc,de,prep,production,nc,O.
35519,104,modes,nc,de,prep,production,nc,VIRGULE,ponctw,de,prep,O.
35523,108,de,prep,ses,det,systèmes,nc,d',prep,information,nc,O.
35525,110,systèmes,nc,d',prep,information,nc,et,coo,de,prep,O.
35528,113,et,coo,de,prep,commercialisation,nc,;,ponctw,le,det,O.
35531,116,;,ponctw,le,det,Sommet,np,global,adj,des,prep,O.
35534,119,global,adj,des,prep,femmes,nc,s',clr,est,v,O.
35541,126,tant,adv,qu',csu,espace,nc,d',prep,échange,nc,O.
35543,128,espace,nc,d',prep,échange,nc,des,prep,expériences,nc,O.
35545,130,échange,nc,des,prep,expériences,nc,VIRGULE,ponctw,et,coo,O.
35549,134,et,coo,de,prep,confrontation,nc,des,prep,idées,nc,O.
35551,136,confrontation,nc,des,prep,idées,nc,VIRGULE,ponctw,pour,prep,O.
35556,141,une,det,meilleure,adj,participation,nc,de,prep,la,det,O.
35559,144,de,prep,la,det,femme,nc,au,prep,marché,nc,O.
35561,146,femme,nc,au,prep,marché,nc,mondial,adj,POINT,ponctw,O.
35572,7,à,prep,l',det,environnement,nc,de,prep,l',det,O.
35575,10,de,prep,l',det,entreprise,nc,VIRGULE,ponctw,à,prep,O.
35579,14,à,prep,l',det,ouverture,nc,des,prep,marchés,nc,O.
35581,16,ouverture,nc,des,prep,marchés,nc,et,coo,aux,prep,O.
35584,19,et,coo,aux,prep,contraintes,nc,de,prep,compétitivité,nc,O.
35586,21,contraintes,nc,de,prep,compétitivité,nc,VIRGULE,ponctw,votre,det,O.
35589,24,VIRGULE,ponctw,votre,det,forum,nc,s',clr,est,v,O.
35595,30,dans,prep,la,det,voie,nc,d',prep,une,det,O.
35598,33,d',prep,une,det,approche,nc,globale,adj,des,prep,O.
35601,36,globale,adj,des,prep,problèmes,nc,de,prep,développement,nc,O.
35603,38,problèmes,nc,de,prep,développement,nc,VIRGULE,ponctw,en,prep,O.
35609,44,dans,prep,ses,det,débats,nc,VIRGULE,ponctw,la,det,O.
35612,47,VIRGULE,ponctw,la,det,participation,nc,des,prep,femmes,nc,O.
35614,49,participation,nc,des,prep,femmes,nc,dans,prep,le,det,O.
35617,52,dans,prep,le,det,processus,nc,démocratique,adj,VIRGULE,ponctw,O.
35621,56,VIRGULE,ponctw,l',det,efficience,nc,de,prep,la,det,O.
35624,59,de,prep,la,det,gouvernance,nc,et,coo,le,det,O.
35627,62,et,coo,le,det,démantèlement,nc,de,prep,tous_les,nc,O.
35629,64,démantèlement,nc,de,prep,tous_les,nc,obstacles,nc,qui,prorel,O.
35630,65,de,prep,tous_les,nc,obstacles,nc,qui,prorel,entravent,v,O.
35634,69,entravent,v,l',det,exercice,nc,du,prep,droit,nc,O.
35636,71,exercice,nc,du,prep,droit,nc,au,prep,développement,nc,O.
35638,73,droit,nc,au,prep,développement,nc,POINT,ponctw,XX,XX,O.
35642,1,XX,XX,la,det,participation,nc,à,prep,cette,det,O.
35645,4,à,prep,cette,det,manifestation,nc,de,prep,femmes,nc,O.
35647,6,manifestation,nc,de,prep,femmes,nc,venant,v,des,prep,O.
35650,9,venant,v,des,prep,cinq,nc,continents,nc,VIRGULE,ponctw,O.
35651,10,des,prep,cinq,nc,continents,nc,VIRGULE,ponctw,qui,prorel,O.
35656,15,dirigent,v,des,prep,entreprises,nc,de,prep,taille,nc,O.
35658,17,entreprises,nc,de,prep,taille,nc,diverses,adj,VIRGULE,ponctw,O.
35662,21,VIRGULE,ponctw,des,det,associations,nc,professionnelles,adj,VIRGULE,ponctw,O.
35666,25,VIRGULE,ponctw,des,prep,organisations,nc,non,advneg,gouvernementales,adj,O.
35674,33,VIRGULE,ponctw,des,det,ministres,nc,en,prep,charge,nc,O.
35676,35,ministres,nc,en,prep,charge,nc,de,prep,portefeuilles,nc,O.
35678,37,charge,nc,de,prep,portefeuilles,nc,très,adv,variés,adj,O.
35683,42,et,coo,des,prep,leaders,nc,*,ponctw,d',prep,O.
35686,45,*,ponctw,d',prep,opinion,nc,d',prep,opinion,nc,O.
35688,47,opinion,nc,d',prep,opinion,nc,assurent,v,à,prep,O.
35692,51,à,prep,votre,det,rencontre,nc,la,det,prise,nc,O.
35694,53,rencontre,nc,la,det,prise,nc,en,prep,compte,nc,O.
35696,55,prise,nc,en,prep,compte,nc,des,prep,sensibilités,nc,O.
35698,57,compte,nc,des,prep,sensibilités,nc,locales,adj,et,coo,O.
35702,61,et,coo,des,det,différences,nc,régionales,adj,VIRGULE,ponctw,O.
35708,67,d',prep,un,det,dialogue,nc,ouvert,adj,VIRGULE,ponctw,O.
35713,72,novateur,adj,et,coo,porteur,nc,d',prep,une,det,O.
35716,75,d',prep,une,det,valeur,nc,ajoutée,adj,aux,prep,O.
35720,79,aux,prep,grandes,adj,réflexions,nc,de,prep,l',det,O.
35723,82,de,prep,l',det,heure,nc,POINT,ponctw,XX,XX,O.
35727,1,XX,XX,la,det,promotion,nc,de,prep,la,det,O.
35730,4,de,prep,la,det,femme,nc,VIRGULE,ponctw,et,coo,O.
35734,8,et,coo,sa,det,participation,nc,aux,prep,fruits,nc,O.
35736,10,participation,nc,aux,prep,fruits,nc,de,prep,la,det,O.
35739,13,de,prep,la,det,croissance,nc,VIRGULE,ponctw,ne,advneg,O.
35746,20,dissocier,v,du,prep,développement,nc,global,adj,de,prep,O.
35750,24,de,prep,l',det,humanité,nc,VIRGULE,ponctw,celui_ci,pro,O.
35755,29,requiert,v,une,det,solidarité,nc,internationale,adj,agissante,adj,O.
35760,34,et,coo,une,det,répartition,nc,plus,adv,équitable,adj,O.
35765,39,du,prep,des,det,richesses,nc,entre,prep,les,det,O.
35768,42,entre,prep,les,det,communautés,nc,VIRGULE,ponctw,un,det,O.
35777,51,luttent,v,au,prep,quotidien,nc,contre,prep,la,det,O.
35780,54,contre,prep,la,det,pauvreté,nc,et,coo,la,det,O.
35784,58,la,det,*,ponctw,marginalisation,nc,marginalisation,nc,POINT,ponctw,O.
35785,59,*,ponctw,marginalisation,nc,marginalisation,nc,POINT,ponctw,XX,XX,O.
35789,1,XX,XX,votre,det,sensibilité,nc,féminine,adj,VIRGULE,ponctw,O.
35793,5,VIRGULE,ponctw,votre,det,penchant,nc,naturel,adj,à,prep,O.
35799,11,contre,prep,l',det,injustice,nc,et,coo,l',det,O.
35802,14,et,coo,l',det,exclusion,nc,VIRGULE,ponctw,comme,prep,O.
35808,20,témoignent,v,le,det,dynamisme,nc,et,coo,la,det,O.
35811,23,et,coo,la,det,force,nc,de,prep,persuasion,nc,O.
35813,25,force,nc,de,prep,persuasion,nc,exceptionnelle,adj,d',prep,O.
35818,30,un,det,grand,adj,nombre,nc,d',prep,associations,nc,O.
35820,32,nombre,nc,d',prep,associations,nc,dirigées,v,par,prep,O.
35824,36,par,prep,les,det,femmes,nc,VIRGULE,ponctw,devraient,v,O.
35832,44,inscrire,v,vos,det,perspectives,nc,et,coo,de,prep,O.
35835,47,et,coo,de,prep,partenariat,nc,régional,adj,et,coo,O.
35838,50,régional,adj,et,coo,intérêt,nc,régional,adj,VIRGULE,ponctw,O.
35843,55,dans,prep,la,det,logique,nc,d',prep,une,det,O.
35847,59,une,det,meilleure,adj,intégration,nc,des,prep,pays,nc,O.
35849,61,intégration,nc,des,prep,pays,nc,en,prep,développement,nc,O.
35851,63,pays,nc,en,prep,développement,nc,dans,prep,l',det,O.
35854,66,dans,prep,l',det,économie,nc,globale,adj,POINT,ponctw,O.
35862,4,souhaitant,v,la,det,bienvenue,nc,au,prep,Maroc,np,O.
35864,6,bienvenue,nc,au,prep,Maroc,np,et,coo,en,prep,B-geoloc.
35869,11,formulant,v,le,det,voeux,nc,pour,prep,que,prorel,O.
35873,15,que,prorel,vos,det,travaux,nc,soient,v,couronnés,v,O.
35877,19,couronnés,v,de,prep,succès,nc,;,ponctw,nous,cln,O.
35886,28,saisir,v,l',det,opportunité,nc,de,prep,la,det,O.
35889,31,de,prep,la,det,rencontre,nc,de,prep,Marrakech,np,O.
35891,33,rencontre,nc,de,prep,Marrakech,np,pour,prep,réfléchir,v,B-geoloc.
35896,38,à,prep,une,det,démarche,nc,consensuelle,adj,VIRGULE,ponctw,O.
35902,44,aboutir,v,à_la,adv,dét,nc,(,ponctw,),ponctw,O.
35905,47,(,ponctw,),ponctw,définition,nc,des,prep,instruments,nc,O.
35907,49,définition,nc,des,prep,instruments,nc,et,coo,mécanismes,nc,O.
35909,51,instruments,nc,et,coo,mécanismes,nc,à,prep,mettre,v,O.
35913,55,mettre,v,en,prep,oeuvre,nc,VIRGULE,ponctw,au,prep,O.
35916,58,VIRGULE,ponctw,au,prep,niveau,nc,national,adj,et,coo,O.
35925,67,favoriser,v,la,det,promotion,nc,du,prep,micro,nc,O.
35927,69,promotion,nc,du,prep,micro,nc,*,ponctw,entreprenariat,nc,O.
35929,71,micro,nc,*,ponctw,entreprenariat,nc,entr,v,(,ponctw,O.
35932,74,entr,v,(,ponctw,prenariat,nc,),ponctw,euh,np,O.
35934,76,prenariat,nc,),ponctw,euh,np,entreprenariat,nc,féminin,adj,O.
35935,77,),ponctw,euh,np,entreprenariat,nc,féminin,adj,dans,prep,O.
35939,81,dans,prep,les,det,pays,nc,du,prep,sud,nc,O.
35941,83,pays,nc,du,prep,sud,nc,VIRGULE,ponctw,sachant,prep,O.
35948,90,constitue,v,un,det,créneau,nc,porteur,adj,pour,prep,O.
35952,94,pour,prep,la,det,croissance,nc,économique,adj,dans,prep,O.
35956,98,dans,prep,ces,det,pays,nc,VIRGULE,ponctw,et,coo,O.
35961,103,contribue,v,au,prep,développement,nc,durable,adj,VIRGULE,ponctw,O.
35968,110,inscrit,v,au,prep,centre,nc,des,prep,préoccupations,nc,O.
35970,112,centre,nc,des,prep,préoccupations,nc,de,prep,votre,det,O.
35973,115,de,prep,votre,det,forum,nc,POINT,poncts,XX,XX,O.
35977,1,XX,XX,le,det,Premier,np,ministre,nc,Driss,np,O.
35978,2,le,det,Premier,np,ministre,nc,Driss,np,Jettou,np,O.
35979,3,Premier,np,ministre,nc,Driss,np,Jettou,np,a,v,B-person.
35980,4,ministre,nc,Driss,np,Jettou,np,a,v,présidé,v,I-person.
35984,8,présidé,v,à,prep,Casablanca,np,la,det,cérémonie,nc,B-geoloc.
35986,10,Casablanca,np,la,det,cérémonie,nc,de,prep,signature,nc,O.
35988,12,cérémonie,nc,de,prep,signature,nc,de,prep,cinq,det,O.
35991,15,de,prep,cinq,det,conventions,nc,relatives,adj,à,prep,O.
35995,19,à,prep,l',det,habitat,nc,et,coo,du,prep,O.
35998,22,et,coo,du,prep,programme,nc,contractuel,adj,concernant,prep,O.
36002,26,concernant,prep,la,det,régie,nc,autonome,adj,du,prep,B-org.
36005,29,autonome,adj,du,prep,transport,nc,urbain,adj,de,prep,I-org.
36008,32,urbain,adj,de,prep,Casablanca,np,;,ponctw,la,det,I-org.
36011,35,;,ponctw,la,det,signature,nc,de,prep,ces,det,O.
36014,38,de,prep,ces,det,conventions,nc,relatives,adj,au,prep,O.
36017,41,relatives,adj,au,prep,secteur,nc,de,prep,l',det,O.
36020,44,de,prep,l',det,habitat,nc,VIRGULE,ponctw,intervient,v,O.
36025,49,dans,prep,le,det,cadre,nc,de,prep,l',det,O.
36028,52,de,prep,l',det,application,nc,des,prep,recommandations,nc,O.
36030,54,application,nc,des,prep,recommandations,nc,des,prep,réunions,nc,O.
36032,56,recommandations,nc,des,prep,réunions,nc,tenues,v,au_début,nc,O.
36034,58,réunions,nc,tenues,v,au_début,nc,de,prep,l',det,O.
36037,61,de,prep,l',det,année,nc,en_cours,adv,à,prep,O.
36040,64,en_cours,adv,à,prep,Casablanca,np,VIRGULE,ponctw,et,coo,B-geoloc.
36047,71,consacrée,v,à_la,prep,promotion,nc,du,prep,secteur,nc,O.
36049,73,promotion,nc,du,prep,secteur,nc,de,prep,l',det,O.
36052,76,de,prep,l',det,habitat,nc,VIRGULE,ponctw,et,coo,O.
36057,81,de,prep,l',det,urbanisme,nc,et,coo,la,det,O.
36060,84,et,coo,la,det,dynamisation,nc,des,prep,efforts,nc,O.
36062,86,dynamisation,nc,des,prep,efforts,nc,des,prep,différents,adj,O.
36065,89,des,prep,différents,adj,intervenants,nc,en_vue_de,prep,réaliser,v,O.
36069,93,réaliser,v,ces,det,projets,nc,dans,prep,les,det,O.
36073,97,les,det,meilleures,adj,conditions,nc,POINT,ponctw,XX,XX,O.
36077,1,XX,XX,ces,det,projets,nc,d',prep,habitat,nc,O.
36079,3,projets,nc,d',prep,habitat,nc,qui,prorel,profiteront,v,O.
36084,8,à,prep,sept,det,mille,nc,huit,adj,cent,det,O.
36087,11,huit,adj,cent,det,ménages,nc,dans,prep,les,det,O.
36090,14,dans,prep,les,det,bidonvilles,nc,VIRGULE,ponctw,seront,v,O.
36096,20,sur,prep,une,det,superficie,nc,de,prep,*,ponctw,O.
36103,27,soixante,det,dix,det,hectares,nc,et,coo,nécessiteront,v,O.
36107,31,nécessiteront,v,une,det,enveloppe,nc,budgétaire,adj,d',prep,O.
36111,35,d',prep,un,det,milliard,nc,deux,adj,cent,det,O.
36114,38,deux,adj,cent,det,millions,nc,de,prep,dirhams,nc,O.
36116,40,millions,nc,de,prep,dirhams,nc,POINT,ponctw,XX,XX,O.
36119,0,XX,XX,XX,XX,Taïb,np,Fassi,np,Fihri,np,B-person.
36120,1,XX,XX,Taïb,np,Fassi,np,Fihri,np,VIRGULE,ponctw,I-person.
36121,2,Taïb,np,Fassi,np,Fihri,np,VIRGULE,ponctw,ministre,nc,I-person.
36123,4,Fihri,np,VIRGULE,ponctw,ministre,nc,délégué,adj,aux,prep,O.
36126,7,délégué,adj,aux,prep,affaires,nc,étrangères,adj,et,coo,O.
36130,11,et,coo,à_la,prep,coopération,nc,VIRGULE,ponctw,a,v,O.
36135,16,participé,v,à,prep,Washington,np,à,prep,un,det,B-geoloc.
36138,19,à,prep,un,det,atelier,nc,consacré,v,à,prep,O.
36142,23,à,prep,l',det,accord,nc,de,prep,libre_échange,nc,O.
36144,25,accord,nc,de,prep,libre_échange,nc,que,csu,les,det,O.
36147,28,que,csu,les,det,États_Unis,np,et,coo,le,det,B-org.
36150,31,et,coo,le,det,Maroc,np,comptent,v,conclure,v,B-org.
36157,38,renforcer,v,d',prep,avantage,nc,le,det,commerce,nc,O.
36159,40,avantage,nc,le,det,commerce,nc,et,coo,le,det,O.
36162,43,et,coo,le,det,partenariat,nc,entre,prep,les,det,O.
36166,47,les,det,deux,adj,pays,nc,amis,adj,POINT,ponctw,O.
36170,0,XX,XX,XX,XX,volet,nc,international,adj,à_présent,adv,O.
36174,4,à_présent,adv,VIRGULE,ponctw,Proche_Orient,np,VIRGULE,ponctw,les,det,B-geoloc.
36177,7,VIRGULE,ponctw,les,det,pressions,nc,américaines,adj,pour,prep,O.
36182,12,relancer,v,le,det,processus,nc,de,prep,paix,nc,O.
36184,14,processus,nc,de,prep,paix,nc,au,prep,Proche_Orient,np,O.
36186,16,paix,nc,au,prep,Proche_Orient,np,VIRGULE,ponctw,semblent,v,B-geoloc.
36193,23,porter,v,leurs,det,fruits,nc,avec,prep,l',det,O.
36196,26,avec,prep,l',det,annonce,nc,d',prep,un,det,O.
36199,29,d',prep,un,det,accord,nc,entre,prep,israéliens,nc,O.
36201,31,accord,nc,entre,prep,israéliens,nc,et,coo,palestiniens,adj,O.
36205,35,palestiniens,adj,sur,prep,Gaza,np,VIRGULE,ponctw,et,coo,B-geoloc.
36210,40,d',prep,une,det,trêve,nc,dans,prep,les,det,O.
36213,43,dans,prep,les,det,attentats,nc,décrétés,v,par,prep,O.
36217,47,par,prep,les,det,mouvements,nc,radicaux,adj,palestiniens,adj,O.
36222,52,VIRGULE,ponctw,les,det,développements,nc,avec,prep,Zahra,np,O.
36224,54,développements,nc,avec,prep,Zahra,np,Abouch,np,XX,XX,B-person.
36225,55,avec,prep,Zahra,np,Abouch,np,XX,XX,XX,XX,I-person.
36228,1,XX,XX,l',det,annonce,nc,d',prep,un,det,O.
36231,4,d',prep,un,det,retrait,nc,lundi,nc,prochain,adj,O.
36232,5,un,det,retrait,nc,lundi,nc,prochain,adj,de,prep,O.
36236,9,de,prep,l',det,armée,nc,israélienne,adj,de,prep,O.
36240,13,de,prep,la,det,bande,nc,de,prep,Gaza,np,B-geoloc.
36242,15,bande,nc,de,prep,Gaza,np,VIRGULE,ponctw,intervient,v,I-geoloc.
36246,19,intervient,v,au,prep,moment,nc,de,prep,l',det,O.
36249,22,de,prep,l',det,arrivée,nc,au,prep,Proche_Orient,np,O.
36251,24,arrivée,nc,au,prep,Proche_Orient,np,de,prep,Condoleezza,np,B-geoloc.
36252,25,au,prep,Proche_Orient,np,de,prep,Condoleezza,np,Rice,np,O.
36253,26,Proche_Orient,np,de,prep,Condoleezza,np,Rice,np,VIRGULE,ponctw,B-person.
