215591,endroit,nc,à,prep,Nice,np,un,det,meeting,nc,B-geoloc.
215609,six,adj,!VIRGULE,ponctw,France_Inter,np,!VIRGULE,ponctw,c',cln,B-org.
215616,journal,nc,de,prep,Patrick,np,Roger,np,!POINT,ponctw,B-person.
215617,de,prep,Patrick,np,Roger,np,!POINT,ponctw,XX,XX,I-person.
215624,piste,nc,de,prep,Saddam,np,Hussein,np,:,ponctw,B-person.
215625,de,prep,Saddam,np,Hussein,np,:,ponctw,XX,XX,I-person.
215628,XX,XX,XX,XX,Irak,np,les,det,militaires,nc,B-geoloc.
215685,demi_frère,nc,de,prep,Saddam,np,Hussein,np,!VIRGULE,ponctw,B-person.
215686,de,prep,Saddam,np,Hussein,np,!VIRGULE,ponctw,Barzan,np,I-person.
215688,Hussein,np,!VIRGULE,ponctw,Barzan,np,Al,np,Tikriti,np,B-person.
215689,!VIRGULE,ponctw,Barzan,np,Al,np,Tikriti,np,!VIRGULE,ponctw,I-person.
215690,Barzan,np,Al,np,Tikriti,np,!VIRGULE,ponctw,qui,prorel,I-person.
215706,!VIRGULE,ponctw,à,prep,Genève,np,!VIRGULE,ponctw,Jacques,np,B-geoloc.
215708,Genève,np,!VIRGULE,ponctw,Jacques,np,Prévost,np,!POINT,ponctw,B-person.
215709,!VIRGULE,ponctw,Jacques,np,Prévost,np,!POINT,ponctw,XX,XX,I-person.
215789,pistes,nc,convergent,adj,Barzan,np,Al,np,Tikriti,np,B-person.
215790,convergent,adj,Barzan,np,Al,np,Tikriti,np,!VIRGULE,ponctw,I-person.
215791,Barzan,np,Al,np,Tikriti,np,!VIRGULE,ponctw,demi_frère,nc,I-person.
215795,demi_frère,nc,de,prep,Saddam,np,Hussein,np,!VIRGULE,ponctw,B-person.
215796,de,prep,Saddam,np,Hussein,np,!VIRGULE,ponctw,un,det,I-person.
215803,poste,nc,à,prep,Genève,np,et,coo,dont,prorel,B-geoloc.
215826,XX,XX,XX,XX,Al,np,Tikriti,np,!VIRGULE,ponctw,B-person.
215827,XX,XX,Al,np,Tikriti,np,!VIRGULE,ponctw,le,det,I-person.
215834,la,det,holding,nc,Hussein,np,!VIRGULE,ponctw,souvent,adv,B-person.
215840,passage,nc,à,prep,Genève,np,!VIRGULE,ponctw,y_compris,prep,B-geoloc.
215892,du,prep,programme,nc,Pétrole,np,contre,prep,nourriture,nc,O.
215911,an,nc,!VIRGULE,ponctw,Al,np,Tikriti,np,donc,adv,B-person.
215912,!VIRGULE,ponctw,Al,np,Tikriti,np,donc,adv,!VIRGULE,ponctw,I-person.
215930,appartenait,v,la,det,Montana,np,Management,np,!VIRGULE,ponctw,B-org.
215931,la,det,Montana,np,Management,np,!VIRGULE,ponctw,société,nc,I-org.
215937,certes,adv,au,prep,Panama,np,!VIRGULE,ponctw,mais,coo,B-geoloc.
215943,bien,adv,à,prep,Saddam,np,Hussein,np,!POINT,ponctw,B-person.
215944,à,prep,Saddam,np,Hussein,np,!POINT,ponctw,XX,XX,I-person.
215965,justement,adv,par,prep,Washington,np,!POINT,ponctw,XX,XX,B-org.
215968,XX,XX,XX,XX,Genève,np,!VIRGULE,ponctw,Jacques,np,O.
215970,Genève,np,!VIRGULE,ponctw,Jacques,np,Prévost,np,!VIRGULE,ponctw,B-person.
215971,!VIRGULE,ponctw,Jacques,np,Prévost,np,!VIRGULE,ponctw,France_Inter,np,I-person.
215973,Prévost,np,!VIRGULE,ponctw,France_Inter,np,!POINT,ponctw,XX,XX,B-org.
215983,pouvoir,v,les,det,Américains,np,recherchent,v,toujours,adv,O.
215993,XX,XX,XX,XX,Washington,np,!VIRGULE,ponctw,selon,prep,O.
215996,!VIRGULE,ponctw,selon,prep,CNN,np,!VIRGULE,ponctw,va,v,B-org.
216020,civils,nc,!VIRGULE,ponctw,Kofi_Annan,np,rappelle,v,que,csu,B-person.
216027,inspecteurs,nc,des,prep,Nations_unies,np,avaient,v,l',det,B-org.
216038,XX,XX,XX,XX,Hans,np,Blix,np,évoquera,v,B-person.
216039,XX,XX,Hans,np,Blix,np,évoquera,v,une,det,I-person.
216051,devant,prep,le,det,Conseil,nc,de,prep,sécurité,nc,B-org.
216097,terrain,nc,les,det,Américains,np,se,clr,rendent,v,O.
216128,reportage,nc,de,prep,Benoît,np,Collombat,np,!VIRGULE,ponctw,B-person.
216129,de,prep,Benoît,np,Collombat,np,!VIRGULE,ponctw,autour_de,prep,I-person.
216134,l',det,hôtel,nc,Palestine,np,!VIRGULE,ponctw,le,det,I-geoloc.
216158,XX,XX,les,det,Marines,np,assistent,v,à_la,adv,O.
216194,policiers,nc,de,prep,Saddam,np,!POINT,ponctw,XX,XX,B-person.
216205,centaines,nc,d',prep,Irakiens,np,à,prep,se,clr,O.
216212,l',det,hôtel,nc,Palestine,np,!VIRGULE,ponctw,transformé,v,I-geoloc.
216243,parce_que,csu,les,det,Américains,np,sont,v,en,prep,O.
216250,occuper,v,l',det,Irak,np,!VIRGULE,ponctw,dit,v,B-geoloc.
216267,interrompt,v,un,det,Bagdadi,nc,dans,prep,la,det,O.
216275,veux,v,que,csu,Saddam,np,Hussein,np,revienne,v,B-person.
216276,que,csu,Saddam,np,Hussein,np,revienne,v,?,ponctw,I-person.
216286,place,nc,des,prep,Américains,np,?,ponctw,XX,XX,O.
216311,de,prep,l',det,Irak,np,!,ponctw,XX,XX,O.
216380,voir,v,les,det,Américains,np,pour_qu',csu,ils,cln,O.
216395,souterrains,adj,les,det,Américains,np,n',advneg,ont,v,O.
216409,cadre,nc,du,prep,Baas,np,s',clr,est,v,B-org.
216421,!VIRGULE,ponctw,l',det,Union,np,des,prep,Irakiens,np,B-org.
216423,Union,np,des,prep,Irakiens,np,!VIRGULE,ponctw,ravi,v,I-org.
216499,est,v,vivant,v,Saddam,np,Hussein,np,est,v,B-person.
216500,vivant,v,Saddam,np,Hussein,np,est,v,le,det,I-person.
216505,fils,nc,des,prep,Américains,np,!VIRGULE,ponctw,les,det,O.
216508,!VIRGULE,ponctw,les,det,Irakiens,np,sont,v,orgueilleux,adj,O.
216523,habitant,nc,de,prep,Saddam,np,City,np,dit,v,B-geoloc.
216524,de,prep,Saddam,np,City,np,dit,v,!VIRGULE,ponctw,I-geoloc.
216537,aide,nc,aux,prep,Américains,np,il,cln,les,clo,O.
216559,XX,XX,XX,XX,Bagdad,np,!VIRGULE,ponctw,Éric,np,B-geoloc.
216562,!VIRGULE,ponctw,Éric,np,Damaggio,np,!VIRGULE,ponctw,Benoît,np,I-person.
216564,Damaggio,np,!VIRGULE,ponctw,Benoît,np,Collombat,np,!VIRGULE,ponctw,B-person.
216565,!VIRGULE,ponctw,Benoît,np,Collombat,np,!VIRGULE,ponctw,France_Inter,np,I-person.
216567,Collombat,np,!VIRGULE,ponctw,France_Inter,np,!POINT,ponctw,XX,XX,B-org.
216576,de,prep,l',det,Irak,np,!VIRGULE,ponctw,Washington,np,B-geoloc.
216578,Irak,np,!VIRGULE,ponctw,Washington,np,a,v,annoncé,v,B-org.
216598,travaux,nc,publics,adj,Bechtel,np,!VIRGULE,ponctw,un,det,B-org.
216641,XX,XX,l',det,OMS,np,espère,v,qu',csu,B-org.
216681,arrêt,nc,de,prep,Luynes,np,organisée,v,après,prep,B-geoloc.
216709,XX,XX,XX,XX,Joey,np,Starr,np,!VIRGULE,ponctw,B-person.
216710,XX,XX,Joey,np,Starr,np,!VIRGULE,ponctw,lui,pro,I-person.
216746,XX,XX,XX,XX,Joey,np,Starr,np,qui,prorel,B-person.
216747,XX,XX,Joey,np,Starr,np,qui,prorel,en_tant_que,prep,I-person.
216796,surréaliste,adj,d',prep,André,np,Breton,np,a,v,B-person.
216797,d',prep,André,np,Breton,np,a,v,donc,adv,I-person.
216848,image,nc,d',prep,André,np,Breton,np,!VIRGULE,ponctw,B-person.
216849,d',prep,André,np,Breton,np,!VIRGULE,ponctw,Corinne,np,I-person.
216851,Breton,np,!VIRGULE,ponctw,Corinne,np,Audouin,np,!VIRGULE,ponctw,B-person.
216852,!VIRGULE,ponctw,Corinne,np,Audouin,np,!VIRGULE,ponctw,hors,prep,I-person.
216862,tombe,nc,d',prep,André,np,Breton,np,il,cln,B-person.
216863,d',prep,André,np,Breton,np,il,cln,est,v,I-person.
216897,la,det,rue,nc,Fontaine,np,!POINT,ponctw,XX,XX,I-geoloc.
216964,manuscrit,nc,d',prep,Arcane,np,dix,adj,sept,adj,B-product.
216968,sept,adj,de,prep,Breton,np,!VIRGULE,ponctw,un,det,B-person.
216976,peint,v,de,prep,Jean,np,Arp,np,!VIRGULE,ponctw,B-person.
216977,de,prep,Jean,np,Arp,np,!VIRGULE,ponctw,plusieurs,det,I-person.
216982,photos,nc,de,prep,Man,np,Ray,np,ont,v,B-person.
216983,de,prep,Man,np,Ray,np,ont,v,rejoint,v,I-person.
216995,phares,nc,de,prep,Miro,np,et,coo,Magritte,np,B-person.
216997,Miro,np,et,coo,Magritte,np,!VIRGULE,ponctw,ainsi_que,csu,B-person.
217020,arrachés,v,les,det,Photomatons,np,de,prep,Breton,np,B-product.
217022,Photomatons,np,de,prep,Breton,np,et,coo,de,prep,B-person.
217048,appartenu,v,à,prep,André,np,Breton,np,!POINT,poncts,B-person.
217049,à,prep,André,np,Breton,np,!POINT,poncts,XX,XX,I-person.
217179,routière,adj,!VIRGULE,ponctw,Romain,np,Auzui,np,!POINT,ponctw,B-person.
217180,!VIRGULE,ponctw,Romain,np,Auzui,np,!POINT,ponctw,XX,XX,I-person.
217430,sur,prep,la,det,Côte,np,d',prep,Opale,np,B-geoloc.
217432,Côte,np,d',prep,Opale,np,que,csu,sur,prep,I-geoloc.
217436,sur,prep,la,det,Côte_d'Azur,np,mais,coo,l',det,B-geoloc.
217447,a,v,constaté,v,Laetitia,np,Charbonnel,np,de,prep,B-person.
217448,constaté,v,Laetitia,np,Charbonnel,np,de,prep,France,np,I-person.
217450,Charbonnel,np,de,prep,France,np,Bleu,np,Nord,np,B-org.
217451,de,prep,France,np,Bleu,np,Nord,np,!POINT,ponctw,I-org.
217452,France,np,Bleu,np,Nord,np,!POINT,ponctw,XX,XX,I-org.
217475,tee_shirt,nc,!VIRGULE,ponctw,Stéphanie,np,les,det,pieds,nc,B-person.
217483,!VIRGULE,ponctw,accompagne,v,Julie,np,sa,det,fille,nc,B-person.
217599,XX,XX,XX,XX,Paulette,np,est,v,derrière,prep,B-person.
217679,XX,XX,à,prep,Boulogne,np,sur,prep,Mer,np,B-geoloc.
217681,Boulogne,np,sur,prep,Mer,np,!VIRGULE,ponctw,Laetitia,np,I-geoloc.
217683,Mer,np,!VIRGULE,ponctw,Laetitia,np,Charbonnel,np,!VIRGULE,ponctw,B-person.
217684,!VIRGULE,ponctw,Laetitia,np,Charbonnel,np,!VIRGULE,ponctw,France,np,I-person.
217686,Charbonnel,np,!VIRGULE,ponctw,France,np,Bleu,np,Nord,np,B-org.
217687,!VIRGULE,ponctw,France,np,Bleu,np,Nord,np,pour,prep,I-org.
217688,France,np,Bleu,np,Nord,np,pour,prep,France_Inter,np,I-org.
217690,Nord,np,pour,prep,France_Inter,np,!POINT,ponctw,XX,XX,B-org.
217700,de,prep,la,det,Côte_d'Azur,np,!VIRGULE,ponctw,il,cln,B-geoloc.
217727,public,nc,!VIRGULE,ponctw,Julien,np,Boutter,np,va,v,B-person.
217728,!VIRGULE,ponctw,Julien,np,Boutter,np,va,v,jouer,v,I-person.
217739,tournoi,nc,de,prep,Monte_Carlo,np,face_à,prep,l',det,B-geoloc.
217742,face_à,prep,l',det,Espagnol,np,Carlos,np,Moya,np,O.
217743,l',det,Espagnol,np,Carlos,np,Moya,np,!POINT,ponctw,B-person.
217744,Espagnol,np,Carlos,np,Moya,np,!POINT,ponctw,XX,XX,I-person.
217750,divorce,nc,de,prep,Jean,np,Tigana,np,!VIRGULE,ponctw,B-person.
217751,de,prep,Jean,np,Tigana,np,!VIRGULE,ponctw,il,cln,I-person.
217767,anglais,adj,de,prep,Fulham,np,qui,prorel,appartient,v,B-org.
217772,au,prep,richissime,adj,Al,np,Fayed,np,!POINT,ponctw,B-person.
217773,richissime,adj,Al,np,Fayed,np,!POINT,ponctw,XX,XX,I-person.
217776,XX,XX,XX,XX,France_Inter,np,!VIRGULE,ponctw,l',det,B-org.
217805,les,det,ministres,nc,François,np,Fillon,np,et,coo,B-person.
217806,ministres,nc,François,np,Fillon,np,et,coo,Jean_Paul,np,I-person.
217808,Fillon,np,et,coo,Jean_Paul,np,Delevoye,np,reçoivent,v,B-person.
217809,et,coo,Jean_Paul,np,Delevoye,np,reçoivent,v,tour,nc,I-person.
217827,XX,XX,en,prep,Irak,np,le,det,demi_frère,nc,B-geoloc.
217831,demi_frère,nc,de,prep,Saddam,np,Hussein,np,arrêté,v,B-person.
217832,de,prep,Saddam,np,Hussein,np,arrêté,v,hier,adv,I-person.
217836,hier,adv,à,prep,Bagdad,np,!VIRGULE,ponctw,les,det,B-geoloc.
217874,XX,XX,l',det,OMS,nc,pense,v,qu',csu,B-org.
217920,dans,prep,l',det,Ouest,np,et,coo,dans,prep,O.
217926,vallée,nc,du,prep,Rhône,np,à_partir_de,prep,dix,det,B-geoloc.
217968,journal,nc,de,prep,Patrick,np,Roger,np,!VIRGULE,ponctw,B-person.
217969,de,prep,Patrick,np,Roger,np,!VIRGULE,ponctw,la,det,I-person.
217974,bourse,nc,de,prep,Tokyo,np,termine,v,ce,det,B-geoloc.
218003,matinée,nc,sur,prep,France_Inter,np,!VIRGULE,ponctw,Jean_Marie,np,B-org.
218005,France_Inter,np,!VIRGULE,ponctw,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,B-person.
218006,!VIRGULE,ponctw,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,président,nc,I-person.
218010,président,nc,du,prep,Front,np,National,np,!POINT,ponctw,B-org.
218011,du,prep,Front,np,National,np,!POINT,ponctw,XX,XX,I-org.
218021,!VIRGULE,ponctw,bonjour,nc,Dominique,np,Bromberger,np,!POINT,ponctw,B-person.
218022,bonjour,nc,Dominique,np,Bromberger,np,!POINT,ponctw,XX,XX,I-person.
218026,XX,XX,bonjour,nc,Stéphane,np,!VIRGULE,ponctw,bonjour,nc,B-person.
218046,jeudi,nc,à,prep,Athènes,np,!VIRGULE,ponctw,s',clr,B-geoloc.
218072,reconstruire,v,l',det,Irak,np,mais,coo,ce,det,B-geoloc.
218097,!VIRGULE,ponctw,les,det,Européens,np,!VIRGULE,ponctw,même,adj,O.
218110,composer,v,avec,prep,Washington,np,?,ponctw,XX,XX,B-org.
218133,et,coo,les,det,Européens,np,viennent,v,d',prep,O.
218148,sommet,nc,d',prep,Athènes,np,!VIRGULE,ponctw,Jacques_Chirac,np,B-geoloc.
218150,Athènes,np,!VIRGULE,ponctw,Jacques_Chirac,np,avait,v,pris,v,B-person.
218157,pour,prep,appeler,v,George,np,Walker,np,Bush,np,B-person.
218158,appeler,v,George,np,Walker,np,Bush,np,!VIRGULE,ponctw,I-person.
218159,George,np,Walker,np,Bush,np,!VIRGULE,ponctw,il,cln,I-person.
218201,tenir,v,à_la,prep,Maison,np,Blanche,np,et,coo,B-geoloc.
218202,à_la,prep,Maison,np,Blanche,np,et,coo,qui,prorel,I-geoloc.
218220,punir,v,la,det,France,np,!POINT,ponctw,XX,XX,B-org.
218234,c',cln,est,v,Jacques_Chirac,np,qui,prorel,avait,v,B-person.
218260,de,prep,l',det,Europe,np,sur,prep,l',det,B-org.
218263,sur,prep,l',det,Irak,np,sortaient,v,du,prep,B-geoloc.
218278,par,prep,le,det,Danemark,np,!VIRGULE,ponctw,s',clr,B-org.
218299,!VIRGULE,ponctw,aux_côtés_des,prep,Américains,np,et,coo,des,prep,O.
218302,et,coo,des,prep,Britanniques,np,!VIRGULE,ponctw,la,det,O.
218307,paix,nc,en,prep,Irak,np,!POINT,poncts,XX,XX,B-geoloc.
218311,XX,XX,l',det,Italie,np,aurait,v,offert,v,B-org.
218337,avec,prep,l',det,Union,np,européenne,adj,!VIRGULE,ponctw,B-org.
218343,avec,prep,l',det,Alliance,np,Atlantique,np,:,ponctw,B-org.
218344,l',det,Alliance,np,Atlantique,np,:,ponctw,XX,XX,I-org.
218361,XX,XX,l',det,Union,np,européenne,adj,!VIRGULE,ponctw,B-org.
218399,si,csu,les,det,Nations_unies,np,devaient,v,avoir,v,B-org.
218413,central,adj,en,prep,Irak,np,!POINT,poncts,XX,XX,B-geoloc.
218422,consistait,v,de_la_part_de,det,Washington,np,à,prep,mettre,v,B-org.
218452,que,csu,l',det,ONU,nc,serait,v,au,prep,B-org.
218477,hier,adv,évoque,v,Un,det,rôle,nc,central,adj,O.
218482,et,coo,non_plus,advneg,Le,det,rôle,nc,central,nc,O.
218485,rôle,nc,central,nc,Paris,np,et,coo,Berlin,np,B-org.
218487,Paris,np,et,coo,Berlin,np,de,prep,surcroît,nc,B-org.
218494,voir,v,l',det,ONU,nc,n',advneg,être,v,B-org.
218528,si,csu,les,det,Américains,nc,parviennent,v,sans,prep,O.
218539,ordre,nc,en,prep,Irak,np,!VIRGULE,ponctw,ils,cln,B-geoloc.
218552,pouvoirs,nc,aux,prep,Nations_unies,np,!POINT,ponctw,XX,XX,B-org.
218573,des,det,soldats,nc,US,np,sont,v,tués,v,O.
218581,alors,adv,la,det,Maison,np,Blanche,np,sera,v,I-org.
218582,la,det,Maison,np,Blanche,np,sera,v,pressée,v,I-org.
218591,à,prep,l',det,ONU,nc,!POINT,ponctw,XX,XX,B-org.
218603,militaire,adj,en,prep,Irak,np,!VIRGULE,ponctw,il,cln,B-geoloc.
218668,c'est_à_dire,coo,les,det,Nations_unies,np,!VIRGULE,ponctw,sera,v,B-org.
218697,que,csu,l',det,Europe,np,n',advneg,est,v,B-org.
218727,!VIRGULE,ponctw,la,det,France,np,et,coo,l',det,B-org.
218730,et,coo,l',det,Allemagne,np,ont,v,dû,v,B-org.
218739,XX,XX,la,det,France,np,n',advneg,est,v,B-org.
218782,de,prep,l',det,Amérique,np,!VIRGULE,ponctw,va,v,B-geoloc.
218791,XX,XX,XX,XX,France_Inter,np,!POINT,ponctw,XX,XX,B-org.
218828,droite,nc,!VIRGULE,ponctw,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,B-person.
218829,!VIRGULE,ponctw,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,accédait,v,I-person.
218839,élection,nc,présidentielle,adj,Lionel,np,Jospin,np,!VIRGULE,ponctw,B-person.
218840,présidentielle,adj,Lionel,np,Jospin,np,!VIRGULE,ponctw,candidat,nc,I-person.
218851,éliminé,v,!VIRGULE,ponctw,Jacques_Chirac,np,!VIRGULE,ponctw,président,nc,B-person.
218876,victoire,nc,de,prep,Jacques_Chirac,np,avec,prep,les,det,B-person.
218891,progression,nc,de,prep,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,B-person.
218892,de,prep,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,malgré,prep,I-person.
218901,refus,nc,du,prep,Front,np,National,np,le,det,B-org.
218902,du,prep,Front,np,National,np,le,det,premier,adj,I-org.
218916,de,prep,la,det,Sofres,np,pour,prep,L',det,B-org.
218918,Sofres,np,pour,prep,L',det,Express,np,et,coo,O.
218919,pour,prep,L',det,Express,np,et,coo,France_Inter,np,B-org.
218921,Express,np,et,coo,France_Inter,np,réalisé,v,les,det,B-org.
218971,reculer,v,le,det,Front,np,National,np,!VIRGULE,ponctw,B-org.
218972,le,det,Front,np,National,np,!VIRGULE,ponctw,et,coo,I-org.
218988,défaite,nc,de,prep,Lionel,np,Jospin,np,!POINT,ponctw,B-person.
218989,de,prep,Lionel,np,Jospin,np,!POINT,ponctw,XX,XX,I-person.
219002,!VIRGULE,ponctw,avant,prep,François,np,Hollande,np,!VIRGULE,ponctw,B-person.
219003,avant,prep,François,np,Hollande,np,!VIRGULE,ponctw,premier,adj,I-person.
219015,quarante,pro,et,coo,Nicolas,np,Sarkozy,np,!VIRGULE,ponctw,B-person.
219016,et,coo,Nicolas,np,Sarkozy,np,!VIRGULE,ponctw,ministre,nc,I-person.
219027,cinquante,adj,!VIRGULE,ponctw,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,B-person.
219028,!VIRGULE,ponctw,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,président,nc,I-person.
219032,président,nc,du,prep,Front,np,National,np,!VIRGULE,ponctw,B-org.
219033,du,prep,Front,np,National,np,!VIRGULE,ponctw,bonjour,nc,I-org.
219049,!VIRGULE,ponctw,la,det,Sofres,np,vous,clo,créditerait,v,B-org.
219197,même,adv,au,prep,Front,np,National,np,d',prep,B-org.
219198,au,prep,Front,np,National,np,d',prep,avoir,v,I-org.
219251,que,csu,le,det,Front,np,National,np,a,v,B-org.
219252,le,det,Front,np,National,np,a,v,été,v,I-org.
219326,précisément,adv,le,det,Front,np,National,np,sou,nc,B-org.
219327,le,det,Front,np,National,np,sou,nc,(,ponctw,I-org.
219360,pour_cent,adv,des,prep,Français,np,considèrent,v,que,csu,O.
219410,contre,prep,le,det,Front,np,National,np,!POINT,ponctw,B-org.
219411,le,det,Front,np,National,np,!POINT,ponctw,XX,XX,I-org.
219512,vos,det,propos,nc,Monsieur,nc,Le_Pen,np,!,ponctw,O.
219513,propos,nc,Monsieur,nc,Le_Pen,np,!,ponctw,XX,XX,B-person.
219524,que,csu,le,det,Front,np,National,np,soit,v,B-org.
219525,le,det,Front,np,National,np,soit,v,raciste,adj,I-org.
219641,véhiculait,v,le,det,Front,np,National,np,!POINT,ponctw,B-org.
219642,le,det,Front,np,National,np,!POINT,ponctw,XX,XX,I-org.
219682,par_exemple,adv,les,det,Noirs,np,sont,v,de,prep,O.
219777,après,prep,!VIRGULE,ponctw,Monsieur,nc,Le_Pen,np,!VIRGULE,ponctw,O.
219778,!VIRGULE,ponctw,Monsieur,nc,Le_Pen,np,!VIRGULE,ponctw,un,det,B-person.
219794,!VIRGULE,ponctw,le,det,Front,np,National,np,euh,adj,B-org.
219795,le,det,Front,np,National,np,euh,adj,est,v,I-org.
219802,par,prep,les,det,Français,np,comme,prep,un,det,O.
219826,sur,prep,l',det,UMP,nc,et,coo,et,coo,B-org.
219849,euh,nc,du,prep,Front,np,National,np,:,ponctw,B-org.
219850,du,prep,Front,np,National,np,:,ponctw,XX,XX,I-org.
219933,politique,nc,de,prep,Monsieur,nc,Sarkozy,np,:,ponctw,O.
219934,de,prep,Monsieur,nc,Sarkozy,np,:,ponctw,XX,XX,B-person.
219937,XX,XX,XX,XX,Sarkozy,np,fait,v,des,det,B-person.
220016,vote,nc,pour,prep,Jean_Marie,np,Le_Pen,np,parce_que,csu,B-person.
220017,pour,prep,Jean_Marie,np,Le_Pen,np,parce_que,csu,je,cln,I-person.
220087,voté,v,pour,prep,Jacques_Chirac,np,euh,np,au,prep,B-person.
220206,XX,XX,le,det,Front,np,National,np,!VIRGULE,ponctw,B-org.
220207,le,det,Front,np,National,np,!VIRGULE,ponctw,c',cln,I-org.
220244,pour,prep,le,det,Front,np,National,np,!VIRGULE,ponctw,B-org.
220245,le,det,Front,np,National,np,!VIRGULE,ponctw,c',cln,I-org.
220409,avenir,nc,l',det,Eu,np,(,ponctw,rope,nc,B-org.
220414,),ponctw,l',det,Union,np,européenne,adj,!VIRGULE,ponctw,B-org.
220418,!VIRGULE,ponctw,l',det,OTAN,np,et,coo,et,coo,B-org.
220504,quoi,prorel,!VIRGULE,ponctw,Monsieur,nc,Le_Pen,np,!VIRGULE,ponctw,O.
220505,!VIRGULE,ponctw,Monsieur,nc,Le_Pen,np,!VIRGULE,ponctw,le,det,B-person.
220512,d',prep,un,det,Front,np,National,np,avec,prep,B-org.
220513,un,det,Front,np,National,np,avec,prep,un,det,I-org.
220523,visage,nc,de,prep,Marine,np,Le_Pen,np,!VIRGULE,ponctw,B-person.
220524,de,prep,Marine,np,Le_Pen,np,!VIRGULE,ponctw,le_vôtre,pro,I-person.
220557,même,adj,du,prep,Front,np,National,np,sur,prep,B-org.
220558,du,prep,Front,np,National,np,sur,prep,le,det,I-org.
220594,XX,XX,parce_que,csu,Michelin,np,fils,nc,de,prep,B-person.
220597,fils,nc,de,prep,Michelin,np,!VIRGULE,ponctw,euh,np,B-person.
220600,!VIRGULE,ponctw,euh,np,La,det,(,ponctw,gardère,nc,B-person.
220604,gardère,nc,),ponctw,Lagardère,det,fils,nc,de,prep,B-person.
220607,fils,nc,de,prep,Lagardère,np,!VIRGULE,ponctw,Bouygues,np,B-person.
220609,Lagardère,np,!VIRGULE,ponctw,Bouygues,np,fils,nc,de,prep,B-person.
220612,fils,nc,de,prep,Bouygues,np,!VIRGULE,ponctw,ce,cln,B-person.
220623,XX,XX,euh,nc,Marine,np,est,v,une,det,B-person.
220638,dirigeante,adj,du,prep,Front,np,National,np,et,coo,B-org.
220639,du,prep,Front,np,National,np,et,coo,membre,nc,I-org.
220688,euh,np,le,det,Front,np,National,np,ne,advneg,B-org.
220689,le,det,Front,np,National,np,ne,advneg,s',clr,I-org.
220719,pour,prep,le,det,Front,np,National,np,lui_même,pro,B-org.
220720,le,det,Front,np,National,np,lui_même,pro,!,ponctw,I-org.
220773,XX,XX,XX,XX,Bruno_Gollnisch,np,?,ponctw,XX,XX,B-person.
220824,disposition,nc,du,prep,Front,np,National,np,?,ponctw,B-org.
220825,du,prep,Front,np,National,np,?,ponctw,XX,XX,I-org.
220867,euh,np,le,det,Front,np,National,np,l',clo,B-org.
220868,le,det,Front,np,National,np,l',clo,est,v,I-org.
220915,trahison,nc,de,prep,Bruno,np,Mégret,np,!VIRGULE,ponctw,B-person.
220916,de,prep,Bruno,np,Mégret,np,!VIRGULE,ponctw,de,prep,I-person.
220931,votre,det,horizon,nc,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,B-person.
220932,horizon,nc,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,deux,det,I-person.
221010,pour,prep,les,det,Français,np,!POINT,ponctw,XX,XX,O.
221120,XX,XX,XX,XX,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,B-person.
221121,XX,XX,Jean_Marie,np,Le_Pen,np,!VIRGULE,ponctw,président,nc,I-person.
221125,président,nc,du,prep,Front,np,National,np,!VIRGULE,ponctw,B-org.
221126,du,prep,Front,np,National,np,!VIRGULE,ponctw,merci,nc,I-org.
221153,météo,nc,avec,prep,Super,np,U,np,!VIRGULE,ponctw,B-org.
221154,avec,prep,Super,np,U,np,!VIRGULE,ponctw,magasins,nc,I-org.
221171,grand,adj,soleil,nc,Joël,np,Collado,np,?,ponctw,B-person.
221172,soleil,nc,Joël,np,Collado,np,?,ponctw,XX,XX,I-person.
221187,de,prep,la,det,France,np,le,det,temps,nc,B-geoloc.
221207,montagnes,nc,du,prep,Sud,np,par,prep,des,det,O.
221231,de,prep,la,det,France,np,!VIRGULE,ponctw,le,det,B-geoloc.
221265,de,prep,la,det,Manche,np,!VIRGULE,ponctw,proches,nc,B-geoloc.
221274,degrés,nc,à,prep,Lille,np,!VIRGULE,ponctw,atteindront,v,B-geoloc.
221284,degrés,nc,à,prep,Paris,np,!VIRGULE,ponctw,sur,prep,B-geoloc.
221288,sur,prep,le,det,Centre,np,!VIRGULE,ponctw,sur,prep,B-geoloc.
221295,de,prep,la,det,Bretagne,np,!VIRGULE,ponctw,les,det,B-geoloc.
221298,!VIRGULE,ponctw,les,det,Pays_de_la_Loire,np,!VIRGULE,ponctw,il,cln,B-geoloc.
221312,de,prep,la,det,Méditerranée,np,!VIRGULE,ponctw,jusqu'à,prep,B-geoloc.
221320,sur,prep,le,det,Sud_Ouest,np,!POINT,ponctw,XX,XX,O.
221345,de,prep,la,det,France,np,le,clo,vent,nc,B-geoloc.
